region,country,asn,org_name,org_id,info_type,score,prefix
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:21::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:1330::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:2037::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:11::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:901::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:30::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:9120::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:1600::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:1730::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:1816::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:836::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:5::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:3004::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:1543::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:2128::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:1418::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:1703::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:843::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:940::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:9::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:124::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:2035::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:1844::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:8532::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:1740::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:408::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:3852::/48
isolated_islands_caribbean,DO,272112,TELECABLE DOMINICANO,34354,NSP,60,2803:f10:419::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:41::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.77.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:138f::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,186.148.90.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,45.169.192.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:178::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:1388::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:26::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:27::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,170.244.40.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:138e::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:13a4::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,138.99.236.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:50::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.67.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,201.49.186.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:171::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:33::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:161::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,168.228.232.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,103.8.95.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:13a0::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,103.7.135.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:1395::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,191.97.105.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,191.97.107.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,103.8.93.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,191.97.106.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:125::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:145::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:45::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:128::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:169::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:1390::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:22::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,103.8.94.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:25::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,170.244.42.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:122::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.75.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.71.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:36::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,5.183.80.0/22
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:57::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:1398::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.69.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:67::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:69::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.72.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:24::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:1392::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:30::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.79.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,45.169.192.0/22
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,168.228.235.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:124::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:78::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,168.205.171.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.78.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,186.148.94.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:111::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:71::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:132::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.73.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:1393::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:157::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:1389::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:23::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,138.99.236.0/23
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.64.0/20
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,103.8.92.0/22
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,45.169.193.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:139d::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,5.183.82.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,168.228.234.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,138.99.237.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:104::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:28::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:61::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:40::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,186.148.95.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,5.183.83.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:1391::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:129::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,181.189.226.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:12::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,170.244.43.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:4::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:123::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:143::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.74.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,45.169.195.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:167::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,168.228.233.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.65.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:139c::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,138.99.239.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:126::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:150::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,103.8.92.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,45.169.194.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:127::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:139a::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:133::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.76.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,191.97.104.0/22
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:136::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:13a3::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:121::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,103.71.62.0/23
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:112::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:141::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.66.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,186.148.88.0/21
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,186.148.88.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,168.228.232.0/22
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,168.205.170.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,186.148.93.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:139b::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:34::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:3::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:1396::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:32::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:33a0::/32
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:21::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:1394::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:11::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:134::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00::/32
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,5.183.80.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:138b::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:139f::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:140::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:165::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:65::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,170.244.40.0/22
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:13a2::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,201.49.187.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.70.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,179.51.68.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,5.183.81.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,170.244.41.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:130::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:1397::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,138.99.236.0/22
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,186.148.92.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,186.148.91.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,138.99.238.0/24
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,103.207.44.0/22
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:29::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,168.205.170.0/23
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:43::/48
isolated_islands_caribbean,DO,52471,Columbus Networks Dominicana,18394,NSP,60,2803:ab00:103::/48
isolated_islands_caribbean,DO,273242,PIT DOMINICANO - Transit,38152,NSP,70,2801:19:7802::/48
isolated_islands_caribbean,DO,273242,PIT DOMINICANO - Transit,38152,NSP,70,2801:19:7800::/48
isolated_islands_caribbean,DO,273242,PIT DOMINICANO - Transit,38152,NSP,70,45.68.60.0/24
isolated_islands_caribbean,DO,273242,PIT DOMINICANO - Transit,38152,NSP,70,45.68.61.0/24
isolated_islands_caribbean,DO,273242,PIT DOMINICANO - Transit,38152,NSP,70,45.68.107.0/24
isolated_islands_caribbean,DO,273242,PIT DOMINICANO - Transit,38152,NSP,70,45.68.106.0/24
isolated_islands_caribbean,DO,273242,PIT DOMINICANO - Transit,38152,NSP,70,2801:19:7801::/48
isolated_islands_caribbean,DO,267700,GCHOICENET,22811,NSP,60,45.164.13.0/24
isolated_islands_caribbean,DO,267700,GCHOICENET,22811,NSP,60,38.78.150.0/24
isolated_islands_caribbean,DO,267700,GCHOICENET,22811,NSP,60,45.164.14.0/24
isolated_islands_caribbean,DO,267700,GCHOICENET,22811,NSP,60,45.164.12.0/24
isolated_islands_caribbean,DO,267700,GCHOICENET,22811,NSP,60,2803:d1a0:8000::/33
isolated_islands_caribbean,DO,267700,GCHOICENET,22811,NSP,60,45.164.15.0/24
isolated_islands_caribbean,DO,273867,STIX IP Transit,36356,NSP,70,2801:1f5:80::/41
isolated_islands_caribbean,DO,273867,STIX IP Transit,36356,NSP,70,45.68.42.0/24
isolated_islands_caribbean,DO,273867,STIX IP Transit,36356,NSP,70,45.68.41.0/24
isolated_islands_caribbean,DO,273867,STIX IP Transit,36356,NSP,70,2801:1f5:40::/42
isolated_islands_caribbean,DO,273867,STIX IP Transit,36356,NSP,70,45.68.43.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.212.52.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.96.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.73.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.54.112.0/20
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,104.255.178.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,69.160.96.0/20
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,173.225.240.0/21
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.249.144.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.54.116.0/22
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.107.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.72.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.92.0/22
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,23.156.32.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.249.148.0/22
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,104.255.179.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.54.126.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.98.0/23
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.212.53.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.212.52.0/22
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,208.66.48.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.96.0/23
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,74.116.57.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.54.114.0/23
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.82.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.249.156.0/22
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,204.14.249.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.66.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,2605:a200::/32
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.54.117.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.54.113.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.87.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,173.225.255.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.116.0/23
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.65.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,196.3.184.0/21
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.88.0/21
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,66.249.145.0/24
isolated_islands_caribbean,JM,33576,Digicel Group,10057,NSP,60,63.143.119.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,161.0.114.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:4680::/32
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:4680:f000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,143.137.192.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,138.94.241.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:4680:5000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,161.0.115.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,170.0.247.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,45.185.21.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:4680:d000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,170.0.246.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:9360::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:4680::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,143.137.195.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,161.0.112.0/21
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:4680:6000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:9360:7000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,170.82.219.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,170.82.218.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,161.0.112.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:4680:b000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,170.0.245.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:9360:3000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,170.0.244.0/22
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:9360:f000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,161.0.118.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:9360:e000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,161.0.117.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,161.0.116.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:4680:7000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:9360:a000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:9360:9000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,170.82.217.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:4680:9000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:4680:c000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,170.0.244.0/24
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,45.185.20.0/22
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:9360:8000::/36
isolated_islands_caribbean,TT,263222,RVR International Limited,22618,Cable/DSL/ISP,45,2803:9360:b000::/36
